1557861510.159:1772560997,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.155:1772560977,F8B6D09C-225D-16E0-6620-7F3EBF2B7294:sshd,CHANGE_PRINCIPAL,19FAB440-62DD-1008-FADD-B1389A2BAA50,sshd,ta1-trace-2
1557861510.155:1772560955,DD886D20-B6CE-E81E-5AB0-0A8C1D2C6207:sshd,CHANGE_PRINCIPAL,F8B6D09C-225D-16E0-6620-7F3EBF2B7294,sshd,ta1-trace-2
1557861510.155:1772560952,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,FORK,DD886D20-B6CE-E81E-5AB0-0A8C1D2C6207,sshd,ta1-trace-2
1557861510.155:1772560943,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.155:1772560907,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.155:1772560904,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.155:1772560901,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.115:1772558812,EE83CFC9-D3BD-C3FA-E600-644D955D3AD2:lsb_release,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861510.107:1772558569,FE48C5BE-46A1-2A94-4E1A-0D81116A2EA4:91-release-upgr,EXECUTE,EE83CFC9-D3BD-C3FA-E600-644D955D3AD2,lsb_release,ta1-trace-2
1557861510.107:1772558562,2676047F-98FD-9DD1-71EE-73ACC441AA62:91-release-upgr,FORK,FE48C5BE-46A1-2A94-4E1A-0D81116A2EA4,91-release-upgr,ta1-trace-2
1557861510.103:1772558555,D4DF4853-7813-6A94-9A06-B214CAD27818:91-release-upgr,FORK,2676047F-98FD-9DD1-71EE-73ACC441AA62,91-release-upgr,ta1-trace-2
1557861510.103:1772558533,393C585A-5F39-F190-356A-CF91E5E36078:run-parts,EXECUTE,D4DF4853-7813-6A94-9A06-B214CAD27818,91-release-upgr,ta1-trace-2
1557861510.103:1772558532,821E9F1D-C6BC-0ACB-BD87-8B3AD42FE686:run-parts,FORK,393C585A-5F39-F190-356A-CF91E5E36078,run-parts,ta1-trace-2
1557861509.963:1772550430,F8DBEC80-DCDF-B507-BAFA-E52BD4C3E540:landscape-sysin,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.955:1772550006,BF25CC38-24E2-F98D-06C5-898B9BC0C6B2:50-landscape-sy,EXECUTE,F8DBEC80-DCDF-B507-BAFA-E52BD4C3E540,landscape-sysin,ta1-trace-2
1557861509.955:1772550004,6E4BE89D-6938-7B15-1500-42FE3AF80CED:50-landscape-sy,FORK,BF25CC38-24E2-F98D-06C5-898B9BC0C6B2,50-landscape-sy,ta1-trace-2
1557861509.955:1772549744,15DC9D21-19B7-E7CF-971D-EF03F6A9798D:run-parts,EXECUTE,6E4BE89D-6938-7B15-1500-42FE3AF80CED,50-landscape-sy,ta1-trace-2
1557861509.955:1772549740,821E9F1D-C6BC-0ACB-BD87-8B3AD42FE686:run-parts,FORK,15DC9D21-19B7-E7CF-971D-EF03F6A9798D,run-parts,ta1-trace-2
1557861509.951:1772549429,BBF2C237-A64A-0B49-1BDB-FCDB96DDCA62:env,EXECUTE,821E9F1D-C6BC-0ACB-BD87-8B3AD42FE686,run-parts,ta1-trace-2
1557861509.951:1772549403,3AC3418D-D1A7-1F13-E333-409EC1E799B8:sh,EXECUTE,BBF2C237-A64A-0B49-1BDB-FCDB96DDCA62,env,ta1-trace-2
1557861509.951:1772549391,629151F7-140D-7D0F-7E38-F8B7780B5D67:sh,FORK,3AC3418D-D1A7-1F13-E333-409EC1E799B8,sh,ta1-trace-2
1557861509.951:1772549322,4111D747-04E0-DB76-827F-785D23C20C93:sshd,EXECUTE,629151F7-140D-7D0F-7E38-F8B7780B5D67,sh,ta1-trace-2
1557861509.951:1772549297,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,FORK,4111D747-04E0-DB76-827F-785D23C20C93,sshd,ta1-trace-2
1557861509.951:1772549274,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.923:1772548951,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.923:1772548899,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.923:1772548887,3D2C5D7F-8EE5-0EE7-2200-CA93D09DB4B6:sshd,CHANGE_PRINCIPAL,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD,sshd,ta1-trace-2
1557861509.923:1772548886,09BFB418-EDB9-A7F1-7431-6938AB6F7948:sshd,CHANGE_PRINCIPAL,3D2C5D7F-8EE5-0EE7-2200-CA93D09DB4B6,sshd,ta1-trace-2
1557861509.923:1772548885,3D2C5D7F-8EE5-0EE7-2200-CA93D09DB4B6:sshd,CHANGE_PRINCIPAL,09BFB418-EDB9-A7F1-7431-6938AB6F7948,sshd,ta1-trace-2
1557861509.923:1772548884,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,CHANGE_PRINCIPAL,3D2C5D7F-8EE5-0EE7-2200-CA93D09DB4B6,sshd,ta1-trace-2
1557861509.923:1772548882,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.923:1772548868,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.923:1772548828,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557861509.923:1772548825,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.915:1772548795,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557861509.915:1772548792,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.815:1772548531,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.815:1772548499,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861509.815:1772548498,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861509.723:1772548264,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861509.719:1772548002,29FD86E0-D755-0ACA-54A1-F242003BC836:sshd,EXECUTE,C7BD5650-3A51-1D28-E3F0-842EBE8B90BD,sshd,ta1-trace-2
1557861509.719:1772547981,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,29FD86E0-D755-0ACA-54A1-F242003BC836,sshd,ta1-trace-2
1557861507.711:1772546575,BD09EA14-32C0-B589-CD1F-E3C8D25308D4:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861507.711:1772546573,BD09EA14-32C0-B589-CD1F-E3C8D25308D4:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861502.698:1772541122,27E9CC16-461D-BD7F-041B-366680BEBA70:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861502.698:1772541121,27E9CC16-461D-BD7F-041B-366680BEBA70:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861501.578:1772539465,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861501.578:1772539452,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861501.574:1772539332,37BD5613-6B39-5277-3CCD-9290DA159CDD:sshd,CHANGE_PRINCIPAL,F06AE78B-500E-8A43-9125-1D1ECAB20D90,sshd,ta1-trace-2
1557861501.574:1772539331,37BD5613-6B39-5277-3CCD-9290DA159CDD:sshd,CHANGE_PRINCIPAL,37BD5613-6B39-5277-3CCD-9290DA159CDD,sshd,ta1-trace-2
1557861501.574:1772539330,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,CHANGE_PRINCIPAL,37BD5613-6B39-5277-3CCD-9290DA159CDD,sshd,ta1-trace-2
1557861499.166:1772537542,27E9CC16-461D-BD7F-041B-366680BEBA70:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861499.166:1772537540,27E9CC16-461D-BD7F-041B-366680BEBA70:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861497.674:1772535433,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535430,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535427,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535424,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535421,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535418,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.674:1772535415,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.670:1772535393,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A:ssh,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.670:1772535298,AC4D3F28-2A94-28F2-2CD9-80AE1247EFA6:bash,EXECUTE,A8E4E110-870B-1C65-E82E-5EDFECE1EC4A,ssh admin@128.55.12.110,ta1-trace-2
1557861497.670:1772535292,B208A4E0-AE65-39C8-D75C-A365069C92CB:bash,FORK,AC4D3F28-2A94-28F2-2CD9-80AE1247EFA6,bash,ta1-trace-2
1557861497.498:1772531797,B208A4E0-AE65-39C8-D75C-A365069C92CB:bash,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.498:1772531714,2477708D-F77E-321A-2D4C-CF344424D0C7:sshd,EXECUTE,B208A4E0-AE65-39C8-D75C-A365069C92CB,bash,ta1-trace-2
1557861497.498:1772531606,2DEE809B-4A2F-56AD-A083-C4B7097B7010:sshd,FORK,2477708D-F77E-321A-2D4C-CF344424D0C7,sshd,ta1-trace-2
1557861497.498:1772531560,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.498:1772531554,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.498:1772531534,CCFB952C-05ED-AEA6-B5EE-CC5F45BF4DCC:sshd,CHANGE_PRINCIPAL,2DEE809B-4A2F-56AD-A083-C4B7097B7010,sshd,ta1-trace-2
1557861497.498:1772531512,2F555B9E-34E7-7535-71C7-7E191654E600:sshd,CHANGE_PRINCIPAL,CCFB952C-05ED-AEA6-B5EE-CC5F45BF4DCC,sshd,ta1-trace-2
1557861497.494:1772531509,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,FORK,2F555B9E-34E7-7535-71C7-7E191654E600,sshd,ta1-trace-2
1557861497.494:1772531500,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.494:1772531464,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.494:1772531461,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.494:1772531458,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.454:1772529378,DA65E96F-B7CC-4774-7019-F3D1860DF4C5:lsb_release,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.442:1772529133,D1FE2DC0-4CEC-7B45-1748-D3AF0216DFE5:91-release-upgr,EXECUTE,DA65E96F-B7CC-4774-7019-F3D1860DF4C5,lsb_release,ta1-trace-2
1557861497.442:1772529124,6E8983A5-B77F-CB7D-0EF7-6CDBA7049D96:91-release-upgr,FORK,D1FE2DC0-4CEC-7B45-1748-D3AF0216DFE5,91-release-upgr,ta1-trace-2
1557861497.442:1772529117,853A5618-0DF5-DB30-DD2C-2303AA74A680:91-release-upgr,FORK,6E8983A5-B77F-CB7D-0EF7-6CDBA7049D96,91-release-upgr,ta1-trace-2
1557861497.442:1772529095,D0BACB51-E34B-2691-A0FD-1DD0A8CDB753:run-parts,EXECUTE,853A5618-0DF5-DB30-DD2C-2303AA74A680,91-release-upgr,ta1-trace-2
1557861497.442:1772529094,8ACACA50-4D17-2E16-F686-FF6B285CFE06:run-parts,FORK,D0BACB51-E34B-2691-A0FD-1DD0A8CDB753,run-parts,ta1-trace-2
1557861497.306:1772520991,8B80C535-1E17-C333-0B9F-3E441BCEAF83:landscape-sysin,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.298:1772520583,FE5624B2-630C-23A9-6C4E-D6414806AF1B:50-landscape-sy,EXECUTE,8B80C535-1E17-C333-0B9F-3E441BCEAF83,landscape-sysin,ta1-trace-2
1557861497.298:1772520581,1D81522E-D457-C432-6077-DE18FB769847:50-landscape-sy,FORK,FE5624B2-630C-23A9-6C4E-D6414806AF1B,50-landscape-sy,ta1-trace-2
1557861497.294:1772520326,7AB52A5C-4ABC-80C9-CF63-FAAE957AFA93:run-parts,EXECUTE,1D81522E-D457-C432-6077-DE18FB769847,50-landscape-sy,ta1-trace-2
1557861497.294:1772520322,8ACACA50-4D17-2E16-F686-FF6B285CFE06:run-parts,FORK,7AB52A5C-4ABC-80C9-CF63-FAAE957AFA93,run-parts,ta1-trace-2
1557861497.290:1772519989,9E28AEE9-590D-D02C-7022-21CD69E89EAB:env,EXECUTE,8ACACA50-4D17-2E16-F686-FF6B285CFE06,run-parts,ta1-trace-2
1557861497.290:1772519948,1DA06DBB-9DB6-D290-B840-2EA02CD8A8D6:sh,EXECUTE,9E28AEE9-590D-D02C-7022-21CD69E89EAB,env,ta1-trace-2
1557861497.290:1772519940,948D0FED-1722-67BF-42E4-5BFE5398344C:sh,FORK,1DA06DBB-9DB6-D290-B840-2EA02CD8A8D6,sh,ta1-trace-2
1557861497.290:1772519878,3E871C0A-A012-EC08-7869-DEE0F70CF2E3:sshd,EXECUTE,948D0FED-1722-67BF-42E4-5BFE5398344C,sh,ta1-trace-2
1557861497.290:1772519850,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,FORK,3E871C0A-A012-EC08-7869-DEE0F70CF2E3,sshd,ta1-trace-2
1557861497.290:1772519818,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.270:1772519669,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.270:1772519616,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.270:1772519604,99898826-8924-9350-D19E-27F983DB8D8C:sshd,CHANGE_PRINCIPAL,F06AE78B-500E-8A43-9125-1D1ECAB20D90,sshd,ta1-trace-2
1557861497.270:1772519603,3E2F3501-388B-115E-3148-BD841EC8DC7E:sshd,CHANGE_PRINCIPAL,99898826-8924-9350-D19E-27F983DB8D8C,sshd,ta1-trace-2
1557861497.270:1772519602,99898826-8924-9350-D19E-27F983DB8D8C:sshd,CHANGE_PRINCIPAL,3E2F3501-388B-115E-3148-BD841EC8DC7E,sshd,ta1-trace-2
1557861497.270:1772519601,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,CHANGE_PRINCIPAL,99898826-8924-9350-D19E-27F983DB8D8C,sshd,ta1-trace-2
1557861497.270:1772519599,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.270:1772519585,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.266:1772519545,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557861497.266:1772519542,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.258:1772519517,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557861497.258:1772519514,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.158:1772519256,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.158:1772519224,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861497.158:1772519223,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557861497.058:1772518966,F06AE78B-500E-8A43-9125-1D1ECAB20D90:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861497.054:1772518708,2350D548-1D15-2EA5-7667-495F5E40EE79:sshd,EXECUTE,F06AE78B-500E-8A43-9125-1D1ECAB20D90,sshd,ta1-trace-2
1557861497.054:1772518687,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,2350D548-1D15-2EA5-7667-495F5E40EE79,sshd,ta1-trace-2
1557861491.890:1772512288,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.886:1772512130,4766B8A4-5FED-12FA-2106-751550C1FD5A:sshd,CHANGE_PRINCIPAL,DF5256B5-D6CD-7735-98DC-6A156E018271,sshd,ta1-trace-2
1557861491.886:1772512129,4766B8A4-5FED-12FA-2106-751550C1FD5A:sshd,CHANGE_PRINCIPAL,4766B8A4-5FED-12FA-2106-751550C1FD5A,sshd,ta1-trace-2
1557861491.886:1772512128,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,CHANGE_PRINCIPAL,4766B8A4-5FED-12FA-2106-751550C1FD5A,sshd,ta1-trace-2
1557861491.554:1772506346,A47833E1-52DB-B259-A54A-1D09B4CE931F:bash,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.554:1772506263,70A68A40-F0E2-1F12-7A8D-AA73FDE3A16C:sshd,EXECUTE,A47833E1-52DB-B259-A54A-1D09B4CE931F,bash,ta1-trace-2
1557861491.554:1772506162,3373D7AA-9BD5-FE81-BDFC-4F4AB0C566B1:sshd,FORK,70A68A40-F0E2-1F12-7A8D-AA73FDE3A16C,sshd,ta1-trace-2
1557861491.554:1772506116,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.554:1772506110,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.554:1772506086,8D826BDB-B0C5-21DF-D772-37D54558F0A0:sshd,CHANGE_PRINCIPAL,3373D7AA-9BD5-FE81-BDFC-4F4AB0C566B1,sshd,ta1-trace-2
1557861491.554:1772506064,450965B1-0438-2BC5-C24A-A88F4A0F5671:sshd,CHANGE_PRINCIPAL,8D826BDB-B0C5-21DF-D772-37D54558F0A0,sshd,ta1-trace-2
1557861491.550:1772506061,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,FORK,450965B1-0438-2BC5-C24A-A88F4A0F5671,sshd,ta1-trace-2
1557861491.550:1772506052,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.550:1772506016,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.550:1772506013,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.550:1772506010,DF5256B5-D6CD-7735-98DC-6A156E018271:sshd,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.510:1772503929,0809DCAA-3D6F-4ADA-FCE4-6461B855A7DD:lsb_release,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.498:1772503684,092FED7F-1FEE-1240-11C5-18701F4330F6:91-release-upgr,EXECUTE,0809DCAA-3D6F-4ADA-FCE4-6461B855A7DD,lsb_release,ta1-trace-2
1557861491.498:1772503675,BE7FC9B7-7FDF-5E9C-BDF1-7CBC0A3CD482:91-release-upgr,FORK,092FED7F-1FEE-1240-11C5-18701F4330F6,91-release-upgr,ta1-trace-2
1557861491.498:1772503668,789A115D-5F1C-F6FB-A254-9B9C62F7E614:91-release-upgr,FORK,BE7FC9B7-7FDF-5E9C-BDF1-7CBC0A3CD482,91-release-upgr,ta1-trace-2
1557861491.498:1772503646,5A1EE697-638D-DF01-915B-248C1A64D405:run-parts,EXECUTE,789A115D-5F1C-F6FB-A254-9B9C62F7E614,91-release-upgr,ta1-trace-2
1557861491.498:1772503645,2FD7648F-D445-5DFB-0F37-D4950639DE74:run-parts,FORK,5A1EE697-638D-DF01-915B-248C1A64D405,run-parts,ta1-trace-2
1557861491.354:1772495594,0A24E093-1570-7B4B-9891-A05B36880A85:landscape-sysin,MMAP,CB5F0B34-0D6C-3AB5-A558-5298635C1FF4,/etc/passwd,ta1-trace-2
1557861491.338:1772495137,44613127-C2A5-B984-004F-CB72CBE03266:50-landscape-sy,EXECUTE,0A24E093-1570-7B4B-9891-A05B36880A85,landscape-sysin,ta1-trace-2
