1557834608.292:1722768921,3C5A0089-B388-9C72-99AC-DB91B5367A71:bash,EXECUTE,71C64F66-8413-C5E5-990F-1A0D380D9123,whoami,ta1-trace-2
1557834608.292:1722768912,E2FFCA1E-E17A-C195-E107-6C29B0D91EFA:bash,FORK,3C5A0089-B388-9C72-99AC-DB91B5367A71,bash,ta1-trace-2
1557834608.292:1722768897,8A767536-5A09-A70D-8942-FFD0AB3415FA:bash,FORK,E2FFCA1E-E17A-C195-E107-6C29B0D91EFA,bash,ta1-trace-2
1557834608.116:1722765514,BBF124CF-37D1-530F-E240-345ABB725F10:sshd,EXECUTE,8A767536-5A09-A70D-8942-FFD0AB3415FA,bash,ta1-trace-2
1557834608.112:1722765406,03D93F3F-F6C3-2A63-7D4F-CE51CABBE720:sshd,FORK,BBF124CF-37D1-530F-E240-345ABB725F10,sshd,ta1-trace-2
1557834608.112:1722765334,525E2834-48D8-37E4-AC69-11E315A43563:sshd,CHANGE_PRINCIPAL,03D93F3F-F6C3-2A63-7D4F-CE51CABBE720,sshd,ta1-trace-2
1557834608.112:1722765312,254063D7-0EA3-DE7F-7543-180719ACF0FB:sshd,CHANGE_PRINCIPAL,525E2834-48D8-37E4-AC69-11E315A43563,sshd,ta1-trace-2
1557834608.112:1722765309,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,FORK,254063D7-0EA3-DE7F-7543-180719ACF0FB,sshd,ta1-trace-2
1557834607.844:1722753086,C8A1C715-E967-E4BA-7722-812BCCBF4ED5:sshd,CHANGE_PRINCIPAL,4240B165-9736-CC16-1281-E0BDB5BFFFFD,sshd,ta1-trace-2
1557834607.844:1722753084,814CAEDF-EF7A-7D7B-7EE5-3F6D5374388C:sshd,CHANGE_PRINCIPAL,C8A1C715-E967-E4BA-7722-812BCCBF4ED5,sshd,ta1-trace-2
1557834607.844:1722753083,C8A1C715-E967-E4BA-7722-812BCCBF4ED5:sshd,CHANGE_PRINCIPAL,814CAEDF-EF7A-7D7B-7EE5-3F6D5374388C,sshd,ta1-trace-2
1557834607.844:1722753082,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,CHANGE_PRINCIPAL,C8A1C715-E967-E4BA-7722-812BCCBF4ED5,sshd,ta1-trace-2
1557834607.844:1722753016,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834607.832:1722752985,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834607.728:1722752559,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834607.728:1722752558,4240B165-9736-CC16-1281-E0BDB5BFFFFD:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834607.624:1722751935,C64A6E30-2D98-377D-46BB-F505515E1FFA:sshd,EXECUTE,4240B165-9736-CC16-1281-E0BDB5BFFFFD,sshd,ta1-trace-2
1557834607.624:1722751914,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,C64A6E30-2D98-377D-46BB-F505515E1FFA,sshd,ta1-trace-2
1557834544.384:1722633452,C06D51C5-AA09-6234-7F7C-81872700B198:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834544.384:1722633451,C06D51C5-AA09-6234-7F7C-81872700B198:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834542.228:1722629516,B6019829-3C65-F861-4741-2C1A865A13CC:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834542.228:1722629515,B6019829-3C65-F861-4741-2C1A865A13CC:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722604080,BDF63277-F415-EA95-09D7-0A15D723EC4C:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722604078,BDF63277-F415-EA95-09D7-0A15D723EC4C:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603990,BC5B0002-EB32-32E9-3EEB-D3C2C0B982C9:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603985,BC5B0002-EB32-32E9-3EEB-D3C2C0B982C9:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603976,B6019829-3C65-F861-4741-2C1A865A13CC:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603972,B6019829-3C65-F861-4741-2C1A865A13CC:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603952,C06D51C5-AA09-6234-7F7C-81872700B198:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603946,C06D51C5-AA09-6234-7F7C-81872700B198:http,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834529.376:1722603668,105A7DDA-750A-DFCA-82B9-49AEDD5E971A:apt-get,EXECUTE,BC5B0002-EB32-32E9-3EEB-D3C2C0B982C9,http,ta1-trace-2
1557834529.376:1722603644,1A1121FF-846F-B9C6-7203-8A97B6AEE5D0:apt-get,FORK,105A7DDA-750A-DFCA-82B9-49AEDD5E971A,apt-get,ta1-trace-2
1557834529.372:1722603543,25D34677-CE13-D0F0-4B86-2F82274B1214:apt-get,EXECUTE,BDF63277-F415-EA95-09D7-0A15D723EC4C,http,ta1-trace-2
1557834529.372:1722603521,1A1121FF-846F-B9C6-7203-8A97B6AEE5D0:apt-get,FORK,25D34677-CE13-D0F0-4B86-2F82274B1214,apt-get,ta1-trace-2
1557834529.372:1722603421,C0B63FC8-3664-80BC-AF39-E3D06DD1C54D:apt-get,EXECUTE,C06D51C5-AA09-6234-7F7C-81872700B198,http,ta1-trace-2
1557834529.372:1722603401,1A1121FF-846F-B9C6-7203-8A97B6AEE5D0:apt-get,FORK,C0B63FC8-3664-80BC-AF39-E3D06DD1C54D,apt-get,ta1-trace-2
1557834529.368:1722603296,6A845A4E-3B22-1233-5CFE-C52EE9386690:apt-get,EXECUTE,B6019829-3C65-F861-4741-2C1A865A13CC,http,ta1-trace-2
1557834529.368:1722603264,1A1121FF-846F-B9C6-7203-8A97B6AEE5D0:apt-get,FORK,6A845A4E-3B22-1233-5CFE-C52EE9386690,apt-get,ta1-trace-2
1557834529.360:1722602868,2A444989-2434-416B-355A-F783F1F2A85C:apt,EXECUTE,1A1121FF-846F-B9C6-7203-8A97B6AEE5D0,apt-get,ta1-trace-2
1557834529.360:1722602866,4CBABB82-C3FA-6A92-E828-4EF4345D60DE:apt,FORK,2A444989-2434-416B-355A-F783F1F2A85C,apt,ta1-trace-2
1557834416.378:1722387138,14626C5D-B973-ADCA-2B5D-79A4FFF90AC9:bash,EXECUTE,FAF17355-4AA6-8A29-D4E9-83D584675C85,whoami,ta1-trace-2
1557834416.378:1722387122,0871C41E-A77B-13B2-30EA-C6FF37D8ACC0:bash,FORK,14626C5D-B973-ADCA-2B5D-79A4FFF90AC9,bash,ta1-trace-2
1557834416.378:1722387113,39B65B7A-99FB-59F7-0AAE-B352D32802A8:bash,FORK,0871C41E-A77B-13B2-30EA-C6FF37D8ACC0,bash,ta1-trace-2
1557834416.186:1722383733,A12362CA-E147-5336-BECE-BC2B462CC7E0:sshd,EXECUTE,39B65B7A-99FB-59F7-0AAE-B352D32802A8,bash,ta1-trace-2
1557834416.186:1722383619,5894E734-7358-E23E-4978-57F73150A179:sshd,FORK,A12362CA-E147-5336-BECE-BC2B462CC7E0,sshd,ta1-trace-2
1557834416.182:1722383547,FDB4EAFB-E84D-59A6-873C-E3B0F355F1A1:sshd,CHANGE_PRINCIPAL,5894E734-7358-E23E-4978-57F73150A179,sshd,ta1-trace-2
1557834416.182:1722383525,7535D68B-373D-0029-73C0-50E935CEE856:sshd,CHANGE_PRINCIPAL,FDB4EAFB-E84D-59A6-873C-E3B0F355F1A1,sshd,ta1-trace-2
1557834416.182:1722383514,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,FORK,7535D68B-373D-0029-73C0-50E935CEE856,sshd,ta1-trace-2
1557834415.910:1722371091,DA778AF6-5DC9-5706-C6CD-35CC7A429D9C:sshd,CHANGE_PRINCIPAL,B99F1436-E7A9-293D-4145-5E60CDEF2965,sshd,ta1-trace-2
1557834415.910:1722371090,E7082126-7C36-2A6D-F7E5-76CC56DC23D0:sshd,CHANGE_PRINCIPAL,DA778AF6-5DC9-5706-C6CD-35CC7A429D9C,sshd,ta1-trace-2
1557834415.910:1722371089,DA778AF6-5DC9-5706-C6CD-35CC7A429D9C:sshd,CHANGE_PRINCIPAL,E7082126-7C36-2A6D-F7E5-76CC56DC23D0,sshd,ta1-trace-2
1557834415.910:1722371088,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,CHANGE_PRINCIPAL,DA778AF6-5DC9-5706-C6CD-35CC7A429D9C,sshd,ta1-trace-2
1557834415.906:1722371032,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834415.898:1722370985,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834415.794:1722370575,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834415.794:1722370574,B99F1436-E7A9-293D-4145-5E60CDEF2965:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834415.694:1722369949,D85AC309-EE1A-E438-585B-DCC40658043B:sshd,EXECUTE,B99F1436-E7A9-293D-4145-5E60CDEF2965,sshd,ta1-trace-2
1557834415.694:1722369924,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,D85AC309-EE1A-E438-585B-DCC40658043B,sshd,ta1-trace-2
1557834318.789:1722172477,DE740B00-29A7-EB32-E204-DE146FECBDA0:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834318.777:1722172430,DE740B00-29A7-EB32-E204-DE146FECBDA0:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834318.673:1722172000,DE740B00-29A7-EB32-E204-DE146FECBDA0:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834318.673:1722171999,DE740B00-29A7-EB32-E204-DE146FECBDA0:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834318.577:1722170669,31273645-7A80-1E0E-91FB-C2380A579396:sshd,EXECUTE,DE740B00-29A7-EB32-E204-DE146FECBDA0,sshd,ta1-trace-2
1557834318.577:1722170648,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,31273645-7A80-1E0E-91FB-C2380A579396,sshd,ta1-trace-2
1557834279.813:1722080576,33AFC832-6785-091C-493A-2E68ACFE2245:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834279.801:1722080529,33AFC832-6785-091C-493A-2E68ACFE2245:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834279.697:1722080109,33AFC832-6785-091C-493A-2E68ACFE2245:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834279.697:1722080108,33AFC832-6785-091C-493A-2E68ACFE2245:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834279.597:1722079478,3D22EF5D-175E-36C3-002B-62BD3C8E7826:sshd,EXECUTE,33AFC832-6785-091C-493A-2E68ACFE2245,sshd,ta1-trace-2
1557834279.597:1722079454,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,3D22EF5D-175E-36C3-002B-62BD3C8E7826,sshd,ta1-trace-2
1557834104.267:1721747730,3762A6B9-9CEF-206C-2E1B-5CDE5CD6DDED:bash,EXECUTE,32F37FCE-3671-1253-3C33-289CFD7AC136,ps,ta1-trace-2
1557834104.263:1721747720,E406B733-87AC-C662-56B6-AFEEDDDF5C3D:bash,FORK,3762A6B9-9CEF-206C-2E1B-5CDE5CD6DDED,bash,ta1-trace-2
1557834100.255:1721740276,0F923B96-09AB-7909-2B84-CF2EC0DEBD78:cat,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834100.255:1721740271,0F923B96-09AB-7909-2B84-CF2EC0DEBD78:cat,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834100.255:1721740251,D3C09561-3245-17F6-816A-CC9048686D31:bash,EXECUTE,0F923B96-09AB-7909-2B84-CF2EC0DEBD78,cat /etc/hosts,ta1-trace-2
1557834100.251:1721740245,E406B733-87AC-C662-56B6-AFEEDDDF5C3D:bash,FORK,D3C09561-3245-17F6-816A-CC9048686D31,bash,ta1-trace-2
1557834097.063:1721734470,D40BB2FC-A59F-571D-F8BF-12420F96D78D:bash,EXECUTE,40B47AAE-C30F-4BFC-BD02-76283D993219,hostname,ta1-trace-2
1557834097.063:1721734464,E406B733-87AC-C662-56B6-AFEEDDDF5C3D:bash,FORK,D40BB2FC-A59F-571D-F8BF-12420F96D78D,bash,ta1-trace-2
1557834092.955:1721725072,6A8DF8A8-0DAA-3CA5-2E8F-F5DF5703DDA6:bash,EXECUTE,AD98E8B9-24DF-1300-6D7C-5D287B5C76DE,hostname,ta1-trace-2
1557834092.955:1721725066,E406B733-87AC-C662-56B6-AFEEDDDF5C3D:bash,FORK,6A8DF8A8-0DAA-3CA5-2E8F-F5DF5703DDA6,bash,ta1-trace-2
1557834092.659:1721721832,8EC7FCE1-051E-F54C-E592-A374EF91CBA8:sshd,EXECUTE,E406B733-87AC-C662-56B6-AFEEDDDF5C3D,bash,ta1-trace-2
1557834092.659:1721721714,0958CA3F-6B29-7A5B-1B3E-E1EEEC4F1F14:sshd,FORK,8EC7FCE1-051E-F54C-E592-A374EF91CBA8,sshd,ta1-trace-2
1557834092.655:1721721642,3C66F7E5-6CE0-EECA-FA6C-433ADFA03E65:sshd,CHANGE_PRINCIPAL,0958CA3F-6B29-7A5B-1B3E-E1EEEC4F1F14,sshd,ta1-trace-2
1557834092.655:1721721620,8B399591-8963-EB45-A7B2-79CF29D433B2:sshd,CHANGE_PRINCIPAL,3C66F7E5-6CE0-EECA-FA6C-433ADFA03E65,sshd,ta1-trace-2
1557834092.655:1721721617,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,FORK,8B399591-8963-EB45-A7B2-79CF29D433B2,sshd,ta1-trace-2
1557834092.391:1721708547,5CBB7E17-F6FD-3D4A-584E-7DBF1CF69790:sshd,CHANGE_PRINCIPAL,036BCF11-D335-6773-5D4F-B48C3D69D114,sshd,ta1-trace-2
1557834092.391:1721708546,0501E184-9250-433E-ADBC-1B53D0C791FB:sshd,CHANGE_PRINCIPAL,5CBB7E17-F6FD-3D4A-584E-7DBF1CF69790,sshd,ta1-trace-2
1557834092.391:1721708545,5CBB7E17-F6FD-3D4A-584E-7DBF1CF69790:sshd,CHANGE_PRINCIPAL,0501E184-9250-433E-ADBC-1B53D0C791FB,sshd,ta1-trace-2
1557834092.391:1721708544,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,CHANGE_PRINCIPAL,5CBB7E17-F6FD-3D4A-584E-7DBF1CF69790,sshd,ta1-trace-2
1557834092.391:1721708488,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834092.379:1721708441,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834092.215:1721707934,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834092.215:1721707933,036BCF11-D335-6773-5D4F-B48C3D69D114:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834092.059:1721707234,F819C718-09EF-BA9D-F895-6D443AAA68DD:sshd,EXECUTE,036BCF11-D335-6773-5D4F-B48C3D69D114,sshd,ta1-trace-2
1557834092.059:1721707213,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,F819C718-09EF-BA9D-F895-6D443AAA68DD,sshd,ta1-trace-2
1557834047.979:1721605436,39BE2636-AFC9-1B30-E769-220725D62B59:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834047.971:1721605391,39BE2636-AFC9-1B30-E769-220725D62B59:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834047.863:1721604950,39BE2636-AFC9-1B30-E769-220725D62B59:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834047.863:1721604949,39BE2636-AFC9-1B30-E769-220725D62B59:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834047.763:1721604122,84ED42C3-AB0A-E51A-2306-442C8F4DAB7C:sshd,EXECUTE,39BE2636-AFC9-1B30-E769-220725D62B59,sshd,ta1-trace-2
1557834047.763:1721604099,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,84ED42C3-AB0A-E51A-2306-442C8F4DAB7C,sshd,ta1-trace-2
1557834045.479:1721581812,427470FE-AC55-A748-E392-F9C316F1FE8F:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834045.471:1721581777,427470FE-AC55-A748-E392-F9C316F1FE8F:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557834045.371:1721581320,427470FE-AC55-A748-E392-F9C316F1FE8F:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834045.371:1721581319,427470FE-AC55-A748-E392-F9C316F1FE8F:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557834045.275:1721580673,24847DD9-3128-620E-3497-A2AC2584C15F:sshd,EXECUTE,427470FE-AC55-A748-E392-F9C316F1FE8F,sshd,ta1-trace-2
1557834045.275:1721580652,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,24847DD9-3128-620E-3497-A2AC2584C15F,sshd,ta1-trace-2
1557833972.694:1721441077,47256583-9280-5BB4-5F4E-14A0AB4DA8E2:wget,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833972.694:1721441076,47256583-9280-5BB4-5F4E-14A0AB4DA8E2:wget,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833972.686:1721440981,47256583-9280-5BB4-5F4E-14A0AB4DA8E2:wget,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833972.686:1721440980,47256583-9280-5BB4-5F4E-14A0AB4DA8E2:wget,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833971.914:1721423520,D1586A1E-307E-07BC-6119-F3AA91EEE400:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833971.906:1721423473,D1586A1E-307E-07BC-6119-F3AA91EEE400:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833971.802:1721423056,D1586A1E-307E-07BC-6119-F3AA91EEE400:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833971.802:1721423054,D1586A1E-307E-07BC-6119-F3AA91EEE400:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833971.682:1721422400,67B3E17F-1C8D-E859-F014-D2075DBA2BD4:sshd,EXECUTE,D1586A1E-307E-07BC-6119-F3AA91EEE400,sshd,ta1-trace-2
1557833971.678:1721422379,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,67B3E17F-1C8D-E859-F014-D2075DBA2BD4,sshd,ta1-trace-2
1557833739.651:1720968856,93C62BEA-EEDA-0269-CE07-B3672828A792:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833739.639:1720968809,93C62BEA-EEDA-0269-CE07-B3672828A792:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833739.539:1720968380,93C62BEA-EEDA-0269-CE07-B3672828A792:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833739.539:1720968379,93C62BEA-EEDA-0269-CE07-B3672828A792:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833739.439:1720967756,036163AC-CF53-A721-1A0D-3BD66C67C84A:sshd,EXECUTE,93C62BEA-EEDA-0269-CE07-B3672828A792,sshd,ta1-trace-2
1557833739.435:1720967735,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,036163AC-CF53-A721-1A0D-3BD66C67C84A,sshd,ta1-trace-2
1557833701.275:1720895568,F3B0A3E2-FE70-2027-E1D1-363809D3EFE1:run-parts,EXECUTE,4CBABB82-C3FA-6A92-E828-4EF4345D60DE,apt,ta1-trace-2
1557833701.275:1720895559,6AE0B50C-7934-23B9-F030-016B19252C18:run-parts,FORK,F3B0A3E2-FE70-2027-E1D1-363809D3EFE1,run-parts,ta1-trace-2
1557833701.267:1720895326,9177001E-4974-DD55-B0F2-B1DF7C91F7C7:sh,EXECUTE,6AE0B50C-7934-23B9-F030-016B19252C18,run-parts,ta1-trace-2
1557833701.267:1720895325,48E341D1-1348-25F2-DCED-D99EBA10DD8D:sh,FORK,9177001E-4974-DD55-B0F2-B1DF7C91F7C7,sh,ta1-trace-2
1557833701.267:1720895309,DB64D3BD-C3C9-9440-D64E-64262C654129:anacron,EXECUTE,48E341D1-1348-25F2-DCED-D99EBA10DD8D,sh,ta1-trace-2
1557833701.267:1720895301,AAEDEB98-9B88-5D77-AFC6-171F8FCD7E34:anacron,FORK,DB64D3BD-C3C9-9440-D64E-64262C654129,anacron,ta1-trace-2
1557833615.162:1720704946,9A1780B0-C05B-E1FD-CBE5-081BF60B4CEC:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833615.154:1720704912,9A1780B0-C05B-E1FD-CBE5-081BF60B4CEC:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557833614.958:1720704324,9A1780B0-C05B-E1FD-CBE5-081BF60B4CEC:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833614.958:1720704323,9A1780B0-C05B-E1FD-CBE5-081BF60B4CEC:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557833614.850:1720703702,A6C262B9-9CC8-76E8-0147-7DCCA828CEF9:sshd,EXECUTE,9A1780B0-C05B-E1FD-CBE5-081BF60B4CEC,sshd,ta1-trace-2
1557833614.850:1720703680,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,A6C262B9-9CC8-76E8-0147-7DCCA828CEF9,sshd,ta1-trace-2
1557833494.205:1720021759,4562E267-4013-9753-334A-D74F91CE7A23:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
